AWE - GEMINI,0.1454965358
AWE - GEMINI,0.125
AWE - GEMINI,0.2089552239
AWE - GEMINI,0.2352941176
AWE - GEMINI,0.07547169811
AWE - GEMINI,0.253164557
AWE - GEMINI,0.1489361702
AWE - GEMINI,0.1794871795
AWE - GEMINI,0.1129032258
AWE - GEMINI,0.2428571429
AWE - GEMINI,0
AWE - GEMINI,0.2931034483
AWE - GEMINI,0.12
AWE - GEMINI,0.2019230769
AWE - GEMINI,0.1948051948
AWE - GEMINI,0.12
AWE - GEMINI,0.1777777778
AWE - GEMINI,0.1780821918
AWE - GEMINI,0.2297297297
AWE - GEMINI,0.1363636364
AWE - GEMINI,0.1714285714
AWE - GEMINI,0
AWE - GEMINI,0.2465753425
AWE - GEMINI,-0.1208791209
AWE - GEMINI,0
AWE - GEMINI,0.2666666667
AWE - GEMINI,0.1857142857
AWE - GEMINI,0.1923076923
AWE - GEMINI,0.08695652174
AWE - GEMINI,0.1948051948
AWE - GEMINI,0.1711711712
AWE - GEMINI,0.1285714286
AWE - GEMINI,0.1794871795
AWE - GEMINI,0.06666666667
AWE - GEMINI,0.3287671233
AWE - GEMINI,0.07462686567
AWE - GEMINI,0.15
AWE - GEMINI,0.0843373494
AWE - GEMINI,0.08196721311
AWE - GEMINI,0.06666666667
AWE - GEMINI,0.109375
AWE - GEMINI,0.2
AWE - GEMINI,0.1267605634
AWE - GEMINI,0.06666666667
AWE - GEMINI,0.1772151899
AWE - GEMINI,-0.04615384615
AWE - GEMINI,0.1267605634
AWE - GEMINI,0
AWE - GEMINI,0.3333333333
AWE - GEMINI,0.015625
