DISAPPROVAL - CHATGPT,-0.0462962963
DISAPPROVAL - CHATGPT,-0.1313868613
DISAPPROVAL - CHATGPT,-0.2449922958
DISAPPROVAL - CHATGPT,-0.07057395526
DISAPPROVAL - CHATGPT,-0.1852526172
DISAPPROVAL - CHATGPT,-0.06106870229
DISAPPROVAL - CHATGPT,-0.08252427184
DISAPPROVAL - CHATGPT,-0.1733547352
DISAPPROVAL - CHATGPT,0.0162601626
DISAPPROVAL - CHATGPT,-0.191011236
DISAPPROVAL - CHATGPT,-0.2021276596
DISAPPROVAL - CHATGPT,-0.1441441441
DISAPPROVAL - CHATGPT,-0.1320754717
DISAPPROVAL - CHATGPT,0.01408450704
DISAPPROVAL - CHATGPT,-0.09498399146
DISAPPROVAL - CHATGPT,-0.1778307946
DISAPPROVAL - CHATGPT,-0.1775700935
DISAPPROVAL - CHATGPT,-0.1379310345
DISAPPROVAL - CHATGPT,-0.1708126036
DISAPPROVAL - CHATGPT,-0.08054711246
DISAPPROVAL - CHATGPT,-0.2228050171
DISAPPROVAL - CHATGPT,-0.1541401274
DISAPPROVAL - CHATGPT,-0.1130604288
DISAPPROVAL - CHATGPT,-0.1129560848
DISAPPROVAL - CHATGPT,-0.09020217729
DISAPPROVAL - CHATGPT,-0.02564102564
DISAPPROVAL - CHATGPT,-0.2047244094
DISAPPROVAL - CHATGPT,-0.2084805654
DISAPPROVAL - CHATGPT,-0.1217584589
DISAPPROVAL - CHATGPT,-0.1513210568
DISAPPROVAL - CHATGPT,-0.1383865068
DISAPPROVAL - CHATGPT,-0.1111111111
DISAPPROVAL - CHATGPT,-0.1317175975
DISAPPROVAL - CHATGPT,-0.0234375
DISAPPROVAL - CHATGPT,0.09756097561
DISAPPROVAL - CHATGPT,0.001383125864
DISAPPROVAL - CHATGPT,-0.03586800574
DISAPPROVAL - CHATGPT,-0.03945723978
DISAPPROVAL - CHATGPT,-0.1769095698
DISAPPROVAL - CHATGPT,-0.1016856987
DISAPPROVAL - CHATGPT,-0.01735231039
DISAPPROVAL - CHATGPT,-0.1548662621
DISAPPROVAL - CHATGPT,-0.06422018349
DISAPPROVAL - CHATGPT,-0.1923076923
DISAPPROVAL - CHATGPT,-0.05565142364
DISAPPROVAL - CHATGPT,-0.1350888461
DISAPPROVAL - CHATGPT,-0.2572725397
DISAPPROVAL - CHATGPT,-0.1015625
DISAPPROVAL - CHATGPT,-0.01668520578
DISAPPROVAL - CHATGPT,-0.2087574419
